0 -236.889 533 1e-005 533 0
0.000920049 -24.1945 533.025 1e-005 533 0
0.00204519 2.9402 533.056 1e-005 533 0
0.00351076 20.7885 533.121 1e-005 533 0
0.00696886 39.7209 533.259 1e-005 533 0
0.0104233 49.1891 533.402 1e-005 533 0
0.012758 56.2047 533.514 1e-005 533 0
0.0155128 59.6151 533.624 1e-005 533 0
0.0179817 64.8298 533.741 1e-005 533 0
0.0204596 68.1385 533.856 1e-005 533 0
0.0227197 73.2867 533.943 1e-005 533 0
0.0254119 72.8472 534.086 1e-005 533 0
0.0282764 74.4551 534.201 1e-005 533 0
0.0304194 75.6693 534.315 1e-005 533 0
0.0326873 76.9534 534.394 1e-005 533 0
0.0354508 80.5087 534.521 1e-005 533 0
0.0375783 81.7405 534.638 1e-005 533 0
0.0400867 83.1923 534.758 1e-005 533 0
0.0422043 84.4307 534.877 1e-005 533 0
