0 -508.229 533 130 533 0
0.000592964 -61.6362 533 130 533 0
0.00113623 -16.5737 533.067 130 533 0
0.00221296 15.5183 533.143 130 533 0
0.00372487 37.5526 533.297 130 533 0
0.00594018 55.7066 533.537 130 533 0
0.00835723 66.5824 533.782 130 533 0
0.0112584 74.8813 534.111 130 533 0
0.0135604 82.7589 534.367 130 533 0
0.0156256 87.4482 534.62 130 533 0
0.0177515 92.2086 534.878 130 533 0
0.0200988 94.1125 535.129 130 533 0
0.0226045 99.2164 535.395 130 533 0
0.0250697 101.241 535.651 130 533 0
0.027221 101.477 535.9 130 533 0
0.0294657 104.882 536.166 130 533 0
0.0319781 106.971 536.427 130 533 0
0.0339219 107.047 536.678 130 533 0
0.0361824 107.382 536.93 130 533 0
0.0382943 109.158 537.192 130 533 0
