0 -449.248 298 3600 298 0
0.000482048 -382.671 298 3600 298 0
3.25211e-005 -335.406 298 3600 298 0
-0.000212687 -309.624 298 3600 298 0
0.00069846 -288.165 298 3600 298 0
0.00165046 -271.001 298 3600 298 0
0.00299473 -256.038 298.156 3600 298 0
0.00312135 -230.265 298.176 3600 298 0
0.0039712 -202.36 298.199 3600 298 0
0.00475973 -168.006 298.227 3600 298 0
0.00519689 -135.792 298.252 3600 298 0
0.0063572 -101.472 298.56 3600 298 0
0.00759929 -75.7116 298.602 3600 298 0
0.00950333 -41.38 298.985 3600 298 0
0.01153 -19.9287 299.383 3600 298 0
0.0150235 3.66062 299.823 3600 298 0
0.018186 22.9733 300.28 3600 298 0
0.0215977 55.232 300.841 3600 298 0
0.025132 74.5892 301.37 3600 298 0
0.0290586 91.849 302.349 3600 298 0
0.0341824 100.426 302.858 3600 298 0
0.0389344 109.074 303.829 3600 298 0
0.0437068 115.577 304.8 3600 298 0
0.0488306 124.259 305.821 3600 298 0
0.0540156 126.38 306.309 3600 298 0
0.060688 128.6 307.724 3600 298 0
0.0665963 132.957 308.724 3600 298 0
0.0736201 137.303 309.736 3600 298 0
0.0806439 141.732 311.232 3600 298 0
0.0876881 143.912 312.221 3600 298 0
0.0943194 150.572 313.803 3600 298 0
0.100992 152.779 314.812 3600 298 0
0.109503 157.237 316.37 3600 298 0
0.118034 159.505 317.877 3600 298 0
0.126545 163.994 319.466 3600 298 0
0.133218 166.237 320.509 3600 298 0
0.139891 168.486 321.558 3600 298 0
0.142865 168.601 322.53 3600 298 0
