7.80516352e-07 1 1 0 0.00000000e+00
1.59189747e-06 1 1 0 6.29499082e-04
2.40221437e-06 1 1 0 2.69445043e-03
3.21233653e-06 1 1 0 5.21121073e-03
4.02244480e-06 1 1 0 8.02821879e-03
4.83227697e-06 1 1 0 1.09014962e-02
5.64150400e-06 1 1 0 1.35986097e-02
6.45001507e-06 1 1 0 1.60130104e-02
7.25797070e-06 1 1 0 1.81688954e-02
8.06571511e-06 1 1 0 2.01541800e-02
8.87360421e-06 1 1 0 2.21177529e-02
9.68192786e-06 1 1 0 2.42148794e-02
1.04908170e-05 1 1 0 2.65561611e-02
1.13001952e-05 1 1 0 2.91597840e-02
1.21098093e-05 1 1 0 3.19088326e-02
1.29193108e-05 1 1 0 3.46373213e-02
1.37284468e-05 1 1 0 3.72133980e-02
1.45371635e-05 1 1 0 3.95913068e-02
1.53455952e-05 1 1 0 4.18077403e-02
1.61539790e-05 1 1 0 4.39311308e-02
1.69625370e-05 1 1 0 4.60688773e-02
1.77714375e-05 1 1 0 4.83199498e-02
1.85807296e-05 1 1 0 5.07442923e-02
1.93903241e-05 1 1 0 5.33337392e-02
2.02000281e-05 1 1 0 5.59883330e-02
2.10096067e-05 1 1 0 5.85983676e-02
2.18189257e-05 1 1 0 6.10898047e-02
2.26279893e-05 1 1 0 6.34488571e-02
2.34369158e-05 1 1 0 6.57073352e-02
2.42458690e-05 1 1 0 6.79226629e-02
2.50549947e-05 1 1 0 7.01694298e-02
2.58643863e-05 1 1 0 7.25101212e-02
2.66740477e-05 1 1 0 7.49723553e-02
2.74838924e-05 1 1 0 7.75303641e-02
2.82937736e-05 1 1 0 8.01114645e-02
2.91035459e-05 1 1 0 8.26434409e-02
2.99131446e-05 1 1 0 8.50874705e-02
3.07225984e-05 1 1 0 8.74455221e-02
3.15320030e-05 1 1 0 8.97429188e-02
3.23414683e-05 1 1 0 9.20247442e-02
3.31510879e-05 1 1 0 9.43417037e-02
3.39609100e-05 1 1 0 9.67316756e-02
3.47709185e-05 1 1 0 9.92114812e-02
3.55810391e-05 1 1 0 1.01738017e-01
3.63911650e-05 1 1 0 1.04265594e-01
3.72012087e-05 1 1 0 1.06749301e-01
3.80111441e-05 1 1 0 1.09169866e-01
3.88210067e-05 1 1 0 1.11535733e-01
3.96308699e-05 1 1 0 1.13866185e-01
4.04408060e-05 1 1 0 1.16195182e-01
4.12508736e-05 1 1 0 1.18556520e-01
4.20610951e-05 1 1 0 1.20972455e-01
4.28714476e-05 1 1 0 1.23444110e-01
4.36818717e-05 1 1 0 1.25943929e-01
4.44922915e-05 1 1 0 1.28435367e-01
4.53026564e-05 1 1 0 1.30890785e-01
4.61129601e-05 1 1 0 1.33301847e-01
4.69232367e-05 1 1 0 1.35676500e-01
4.77335394e-05 1 1 0 1.38032079e-01
4.85439187e-05 1 1 0 1.40393671e-01
4.93544103e-05 1 1 0 1.42783793e-01
5.01650209e-05 1 1 0 1.45214498e-01
5.09757257e-05 1 1 0 1.47682065e-01
5.17864782e-05 1 1 0 1.50162404e-01
5.25972250e-05 1 1 0 1.52629981e-01
5.34079387e-05 1 1 0 1.55068502e-01
5.42186240e-05 1 1 0 1.57476052e-01
5.50293116e-05 1 1 0 1.59859588e-01
5.58400397e-05 1 1 0 1.62234114e-01
5.66508435e-05 1 1 0 1.64618116e-01
5.74617438e-05 1 1 0 1.67026504e-01
5.82727386e-05 1 1 0 1.69465022e-01
5.90838041e-05 1 1 0 1.71929648e-01
5.98949036e-05 1 1 0 1.74395870e-01
6.07060015e-05 1 1 0 1.76848519e-01
6.15170839e-05 1 1 0 1.79278352e-01
6.23281604e-05 1 1 0 1.81686421e-01
6.31392565e-05 1 1 0 1.84078702e-01
6.39504001e-05 1 1 0 1.86467683e-01
6.47616157e-05 1 1 0 1.88866950e-01
6.55729147e-05 1 1 0 1.91286359e-01
6.63842912e-05 1 1 0 1.93728070e-01
6.71957241e-05 1 1 0 1.96186626e-01
6.80071849e-05 1 1 0 1.98642952e-01
6.88186499e-05 1 1 0 2.01086723e-01
6.96301130e-05 1 1 0 2.03512769e-01
7.04415850e-05 1 1 0 2.05922517e-01
7.12530864e-05 1 1 0 2.08322128e-01
7.20646389e-05 1 1 0 2.10721934e-01
7.28762595e-05 1 1 0 2.13131985e-01
7.36879537e-05 1 1 0 2.15558698e-01
7.44997135e-05 1 1 0 2.18002039e-01
7.53115206e-05 1 1 0 2.20456077e-01
7.61233526e-05 1 1 0 2.22905769e-01
7.69351941e-05 1 1 0 2.25344151e-01
7.77470435e-05 1 1 0 2.27768629e-01
7.85589120e-05 1 1 0 2.30180704e-01
7.93708160e-05 1 1 0 2.32586366e-01
8.01827727e-05 1 1 0 2.34994176e-01
