0.00353901 2.92871 473 0.00057 473 0
0.0172389 17.5951 473.993 0.00057 473 0
0.0323722 23.2209 475.016 0.00057 473 0
0.0480497 30.8644 476.086 0.00057 473 0
0.0650367 34.0147 477.147 0.00057 473 0
0.0840102 34.4193 478.187 0.00057 473 0
0.103369 34.8736 479.574 0.00057 473 0
0.122389 29.5314 480.842 0.00057 473 0
0.142485 22.3163 481.693 0.00057 473 0
0.160783 17.8191 482.904 0.00057 473 0
0.177421 6.50365 483.557 0.00057 473 0
0.195139 -4.93704 484.145 0.00057 473 0
0.213216 -16.815 484.956 0.00057 473 0
0.232958 -34.9145 485.155 0.00057 473 0
0.25299 -58.0151 485.315 0.00057 473 0
0.265688 -69.2177 485.6 0.00057 473 0
