8.17236801e-07 1 1 6.63874592e+07 2.18009608e+08
2.43969570e-06 1 1 3.23455118e+08 4.58956300e+08
4.05871338e-06 1 1 3.41266282e+08 4.19782590e+08
6.48680785e-06 1 1 3.53090134e+08 3.88537670e+08
8.10596032e-06 1 1 3.59674113e+08 4.37299789e+08
1.05343132e-05 1 1 3.69328720e+08 4.85751905e+08
1.21528973e-05 1 1 3.73924236e+08 4.54098360e+08
1.45812101e-05 1 1 3.78669546e+08 4.35487018e+08
1.62004452e-05 1 1 3.82107065e+08 4.69741314e+08
1.86290829e-05 1 1 3.87358847e+08 4.94052468e+08
2.02480349e-05 1 1 3.89733815e+08 4.72069702e+08
2.26768333e-05 1 1 3.92321905e+08 4.62853685e+08
2.42962810e-05 1 1 3.94500205e+08 4.86596266e+08
2.67253370e-05 1 1 3.97829908e+08 4.99044421e+08
2.83446661e-05 1 1 3.99215679e+08 4.83931519e+08
3.07739698e-05 1 1 4.00887683e+08 4.80013017e+08
3.23936903e-05 1 1 4.02392619e+08 4.96468315e+08
3.40133928e-05 1 1 4.03956807e+08 5.04898532e+08
3.64429337e-05 1 1 4.05544245e+08 4.92478367e+08
3.80627756e-05 1 1 4.06288356e+08 4.88056612e+08
4.04927877e-05 1 1 4.07802315e+08 5.02726125e+08
4.21128253e-05 1 1 4.08928932e+08 5.07859735e+08
4.45429249e-05 1 1 4.10005463e+08 4.98641564e+08
4.61631293e-05 1 1 4.10542926e+08 4.96112825e+08
4.85936480e-05 1 1 4.11663010e+08 5.07070670e+08
5.02140378e-05 1 1 4.12481006e+08 5.10306996e+08
5.26446997e-05 1 1 4.13241935e+08 5.03158375e+08
5.42652718e-05 1 1 4.13633074e+08 5.01676638e+08
5.66963207e-05 1 1 4.14472433e+08 5.10182771e+08
5.83170743e-05 1 1 4.15058703e+08 5.12309847e+08
6.07483020e-05 1 1 4.15613815e+08 5.06481852e+08
6.23692465e-05 1 1 4.15893446e+08 5.05547749e+08
6.48008418e-05 1 1 4.16524096e+08 5.12434363e+08
6.64219671e-05 1 1 4.16959962e+08 5.13913177e+08
6.80431443e-05 1 1 4.17249738e+08 5.10737911e+08
7.04750857e-05 1 1 4.17538028e+08 5.08251593e+08
7.20965048e-05 1 1 4.17829573e+08 5.12041839e+08
7.45287420e-05 1 1 4.18332878e+08 5.15118034e+08
7.61503015e-05 1 1 4.18530453e+08 5.12198167e+08
7.85828153e-05 1 1 4.18708935e+08 5.10141504e+08
8.02046122e-05 1 1 4.18921152e+08 5.13496058e+08
8.26374199e-05 1 1 4.19294327e+08 5.15981282e+08
8.42593644e-05 1 1 4.19418356e+08 5.13209058e+08
8.66924554e-05 1 1 4.19506717e+08 5.11419834e+08
8.83146347e-05 1 1 4.19655459e+08 5.14467212e+08
9.07480188e-05 1 1 4.19925763e+08 5.16541584e+08
9.23703507e-05 1 1 4.19990720e+08 5.13865765e+08
9.48040229e-05 1 1 4.20004245e+08 5.12233760e+08
9.64265882e-05 1 1 4.20100818e+08 5.15053872e+08
9.80492181e-05 1 1 4.20239906e+08 5.17119360e+08
1.00483275e-04 1 1 4.20304860e+08 5.14221933e+08
1.02106088e-04 1 1 4.20262776e+08 5.12349160e+08
1.04540486e-04 1 1 4.20308974e+08 5.15335303e+08
1.06163506e-04 1 1 4.20402117e+08 5.17209374e+08
1.08598150e-04 1 1 4.20404464e+08 5.14316868e+08
1.10221355e-04 1 1 4.20327059e+08 5.12532460e+08
1.12656341e-04 1 1 4.20319950e+08 5.15374198e+08
1.14279752e-04 1 1 4.20374642e+08 5.17088534e+08
1.16714987e-04 1 1 4.20324163e+08 5.14192587e+08
1.18338586e-04 1 1 4.20216832e+08 5.12481518e+08
1.20774162e-04 1 1 4.20164751e+08 5.15208822e+08
1.22397967e-04 1 1 4.20186891e+08 5.16783045e+08
1.24021833e-04 1 1 4.20146033e+08 5.15272324e+08
1.26457790e-04 1 1 4.19958632e+08 5.12238273e+08
1.28081882e-04 1 1 4.19878301e+08 5.13582351e+08
1.30518160e-04 1 1 4.19862484e+08 5.16311476e+08
1.32142422e-04 1 1 4.19794824e+08 5.14772599e+08
1.34578975e-04 1 1 4.19573990e+08 5.11839167e+08
1.36203464e-04 1 1 4.19472510e+08 5.13153252e+08
1.38640337e-04 1 1 4.19420786e+08 5.15697401e+08
1.40264997e-04 1 1 4.19329795e+08 5.14135135e+08
1.42702148e-04 1 1 4.19080478e+08 5.11305692e+08
1.44327035e-04 1 1 4.18960948e+08 5.12593029e+08
1.46764505e-04 1 1 4.18877791e+08 5.14960405e+08
1.48389565e-04 1 1 4.18766364e+08 5.13378870e+08
1.50014708e-04 1 1 4.18585234e+08 5.11058235e+08
1.52452602e-04 1 1 4.18357687e+08 5.11918882e+08
1.54077966e-04 1 1 4.18284886e+08 5.13889849e+08
1.56516132e-04 1 1 4.18117423e+08 5.12519613e+08
1.58141676e-04 1 1 4.17921760e+08 5.10275649e+08
1.60580171e-04 1 1 4.17674551e+08 5.11145257e+08
1.62205935e-04 1 1 4.17585804e+08 5.13002968e+08
1.64644703e-04 1 1 4.17393853e+08 5.11570712e+08
1.66270649e-04 1 1 4.17185641e+08 5.09404180e+08
1.68709746e-04 1 1 4.16921557e+08 5.10284385e+08
1.70335912e-04 1 1 4.16818621e+08 5.12032537e+08
1.72775283e-04 1 1 4.16604874e+08 5.10543455e+08
1.74401632e-04 1 1 4.16385815e+08 5.08454920e+08
1.76028077e-04 1 1 4.16182838e+08 5.08503178e+08
1.78467900e-04 1 1 4.15991736e+08 5.10988784e+08
1.80094533e-04 1 1 4.15854064e+08 5.10496837e+08
1.82534628e-04 1 1 4.15530062e+08 5.07437443e+08
1.84161477e-04 1 1 4.15319170e+08 5.07522331e+08
1.86601905e-04 1 1 4.15112247e+08 5.09880299e+08
1.88228941e-04 1 1 4.14962401e+08 5.09327739e+08
1.90669643e-04 1 1 4.14624988e+08 5.06359931e+08
1.92296895e-04 1 1 4.14407362e+08 5.06480971e+08
1.94737929e-04 1 1 4.14186342e+08 5.08714596e+08
1.96365369e-04 1 1 4.14025500e+08 5.08104871e+08
1.98806679e-04 1 1 4.13676366e+08 5.05229514e+08
2.00434336e-04 1 1 4.13453028e+08 5.05385973e+08
