1.00000000e+00 1 1 3.56741106e+07 4.36916885e+07
5.00000000e+00 1 1 1.78051233e+08 2.18067326e+08
9.00000000e+00 1 1 1.83329612e+08 2.24532007e+08
1.40000000e+01 1 1 1.89540258e+08 2.32138465e+08
1.80000000e+01 1 1 1.93279041e+08 2.36717521e+08
2.30000000e+01 1 1 1.96938006e+08 2.41198820e+08
2.70000000e+01 1 1 1.99302391e+08 2.44094589e+08
3.20000000e+01 1 1 2.01761668e+08 2.47106576e+08
3.60000000e+01 1 1 2.03431043e+08 2.49151136e+08
4.10000000e+01 1 1 2.05234910e+08 2.51360413e+08
4.50000000e+01 1 1 2.06498164e+08 2.52907577e+08
5.00000000e+01 1 1 2.07897614e+08 2.54621547e+08
5.40000000e+01 1 1 2.08898358e+08 2.55847193e+08
5.90000000e+01 1 1 2.10026257e+08 2.57228581e+08
6.30000000e+01 1 1 2.10844841e+08 2.58231137e+08
6.80000000e+01 1 1 2.11779044e+08 2.59375298e+08
7.20000000e+01 1 1 2.12464513e+08 2.60214823e+08
7.70000000e+01 1 1 2.13254216e+08 2.61182007e+08
8.10000000e+01 1 1 2.13838535e+08 2.61897649e+08
8.60000000e+01 1 1 2.14516665e+08 2.62728185e+08
9.00000000e+01 1 1 2.15021751e+08 2.63346787e+08
9.50000000e+01 1 1 2.15611368e+08 2.64068917e+08
9.90000000e+01 1 1 2.16052867e+08 2.64609641e+08
1.04000000e+02 1 1 2.16570714e+08 2.65243872e+08
1.08000000e+02 1 1 2.16960167e+08 2.65720851e+08
1.13000000e+02 1 1 2.17418769e+08 2.66282522e+08
1.17000000e+02 1 1 2.17764920e+08 2.66706468e+08
1.22000000e+02 1 1 2.18173880e+08 2.67207340e+08
1.26000000e+02 1 1 2.18483507e+08 2.67586555e+08
1.31000000e+02 1 1 2.18850344e+08 2.68035836e+08
1.35000000e+02 1 1 2.19128805e+08 2.68376881e+08
1.40000000e+02 1 1 2.19459511e+08 2.68781911e+08
1.44000000e+02 1 1 2.19683184e+08 2.69055852e+08
1.48500000e+02 1 1 2.19956049e+08 2.69390041e+08
1.53000000e+02 1 1 2.20216254e+08 2.69708727e+08
1.57500000e+02 1 1 2.20464446e+08 2.70012699e+08
1.62000000e+02 1 1 2.20701376e+08 2.70302878e+08
1.66500000e+02 1 1 2.20927735e+08 2.70580109e+08
1.71000000e+02 1 1 2.21144152e+08 2.70845165e+08
1.75500000e+02 1 1 2.21351209e+08 2.71098757e+08
1.80000000e+02 1 1 2.21549440e+08 2.71341539e+08
1.84500000e+02 1 1 2.21739338e+08 2.71574116e+08
1.89000000e+02 1 1 2.21921360e+08 2.71797046e+08
1.93500000e+02 1 1 2.22095927e+08 2.72010847e+08
1.98000000e+02 1 1 2.22263434e+08 2.72216000e+08
2.02500000e+02 1 1 2.22424243e+08 2.72412950e+08
2.07000000e+02 1 1 2.22578696e+08 2.72602116e+08
2.11500000e+02 1 1 2.22727109e+08 2.72783884e+08
2.16000000e+02 1 1 2.22869778e+08 2.72958616e+08
2.20500000e+02 1 1 2.23006980e+08 2.73126654e+08
2.25000000e+02 1 1 2.23138974e+08 2.73288313e+08
2.29500000e+02 1 1 2.23266004e+08 2.73443892e+08
2.34000000e+02 1 1 2.23388298e+08 2.73593672e+08
2.38500000e+02 1 1 2.23506072e+08 2.73737914e+08
2.43000000e+02 1 1 2.23619526e+08 2.73876867e+08
2.47500000e+02 1 1 2.23728853e+08 2.74010765e+08
2.52000000e+02 1 1 2.23834232e+08 2.74139826e+08
2.56500000e+02 1 1 2.23935832e+08 2.74264260e+08
2.61000000e+02 1 1 2.24033814e+08 2.74384263e+08
2.65500000e+02 1 1 2.24128330e+08 2.74500021e+08
2.70000000e+02 1 1 2.24219523e+08 2.74611710e+08
2.74500000e+02 1 1 2.24307530e+08 2.74719496e+08
2.79000000e+02 1 1 2.24392480e+08 2.74823538e+08
2.83500000e+02 1 1 2.24474496e+08 2.74923986e+08
2.88000000e+02 1 1 2.24553694e+08 2.75020984e+08
2.92500000e+02 1 1 2.24630184e+08 2.75114665e+08
2.97000000e+02 1 1 2.24704073e+08 2.75205160e+08
