0.00107814 -0.497079 77 0.00057 77 0
0.00748763 19.4796 78.0312 0.00057 77 0
0.0146446 41.893 80.2699 0.00057 77 0
0.0209735 58.8495 81.5441 0.00057 77 0
0.0288497 74.9009 84.0229 0.00057 77 0
0.0358886 88.1379 86.5589 0.00057 77 0
0.0444169 105.103 89.2851 0.00057 77 0
0.0536582 118.902 92.0192 0.00057 77 0
0.0643512 130.723 94.7543 0.00057 77 0
0.0726784 138.77 97.385 0.00057 77 0
0.0824322 147.829 101.222 0.00057 77 0
0.0943265 154.827 103.832 0.00057 77 0
0.10463 159.324 107.424 0.00057 77 0
0.115568 160.804 109.704 0.00057 77 0
0.127834 160.952 112.938 0.00057 77 0
0.139972 157.66 115.854 0.00057 77 0
0.151271 153.752 118.62 0.00057 77 0
0.165221 148.643 121.189 0.00057 77 0
0.177632 141.358 123.465 0.00057 77 0
0.191255 131.976 125.432 0.00057 77 0
0.202057 119.722 126.99 0.00057 77 0
0.214737 105.506 128.191 0.00057 77 0
