1.00000000e-01 1 1 7.12735815e+06 8.72919543e+06
1.00000000e-00 1 1 7.12263598e+07 8.72341189e+07
1.80000000e+00 1 1 1.28131941e+08 1.56928938e+08
2.70000000e+00 1 1 1.92070578e+08 2.35237455e+08
3.60000000e+00 1 1 2.55923931e+08 3.13441519e+08
4.50000000e+00 1 1 2.78135322e+08 3.40644808e+08
5.50000000e+00 1 1 2.82335691e+08 3.45789189e+08
6.40000000e+00 1 1 2.85774136e+08 3.50000407e+08
7.30000000e+00 1 1 2.88923546e+08 3.53857630e+08
8.20000000e+00 1 1 2.91814569e+08 3.57398396e+08
9.10000000e+00 1 1 2.94475433e+08 3.60657275e+08
1.00000000e+01 1 1 2.96931563e+08 3.63665407e+08
1.09000000e+01 1 1 2.99205536e+08 3.66450444e+08
1.18000000e+01 1 1 3.01317221e+08 3.69036720e+08
1.27000000e+01 1 1 3.03284017e+08 3.71445543e+08
1.36000000e+01 1 1 3.05121116e+08 3.73695521e+08
1.45000000e+01 1 1 3.06841782e+08 3.75802897e+08
1.54000000e+01 1 1 3.08457596e+08 3.77781857e+08
1.63000000e+01 1 1 3.09978689e+08 3.79644808e+08
1.72000000e+01 1 1 3.11413943e+08 3.81402627e+08
1.81000000e+01 1 1 3.12771162e+08 3.83064875e+08
1.90000000e+01 1 1 3.14057226e+08 3.84639975e+08
1.98000000e+01 1 1 3.15145589e+08 3.85972943e+08
2.07000000e+01 1 1 3.16313279e+08 3.87403065e+08
2.16000000e+01 1 1 3.17425574e+08 3.88765343e+08
2.25000000e+01 1 1 3.18486807e+08 3.90065081e+08
2.34000000e+01 1 1 3.19500850e+08 3.91307026e+08
2.43000000e+01 1 1 3.20471181e+08 3.92495434e+08
2.52000000e+01 1 1 3.21400926e+08 3.93634134e+08
2.61000000e+01 1 1 3.22292907e+08 3.94726588e+08
2.70000000e+01 1 1 3.23104662e+08 3.95720778e+08
2.79000000e+01 1 1 3.23929427e+08 3.96730904e+08
2.88000000e+01 1 1 3.24724234e+08 3.97704340e+08
2.97000000e+01 1 1 3.25490064e+08 3.98642287e+08
3.06000000e+01 1 1 3.26228678e+08 3.99546900e+08
3.15000000e+01 1 1 3.26941687e+08 4.00420155e+08
3.24000000e+01 1 1 3.27630572e+08 4.01263863e+08
3.33000000e+01 1 1 3.28296692e+08 4.02079690e+08
3.42000000e+01 1 1 3.28941298e+08 4.02869168e+08
3.51000000e+01 1 1 3.29565547e+08 4.03633714e+08
3.60500000e+01 1 1 3.30203571e+08 4.04415130e+08
3.69500000e+01 1 1 3.30789243e+08 4.05132429e+08
3.78500000e+01 1 1 3.31357583e+08 4.05828501e+08
3.87500000e+01 1 1 3.31909441e+08 4.06504386e+08
3.96500000e+01 1 1 3.32445608e+08 4.07161054e+08
4.05500000e+01 1 1 3.32966822e+08 4.07799407e+08
4.14500000e+01 1 1 3.33473769e+08 4.08420289e+08
4.23500000e+01 1 1 3.33967095e+08 4.09024487e+08
4.32500000e+01 1 1 3.34447401e+08 4.09612739e+08
4.41500000e+01 1 1 3.34915251e+08 4.10185736e+08
4.50500000e+01 1 1 3.35371176e+08 4.10744128e+08
4.59500000e+01 1 1 3.35815673e+08 4.11288523e+08
4.68500000e+01 1 1 3.36249210e+08 4.11819496e+08
4.77500000e+01 1 1 3.36672228e+08 4.12337585e+08
4.86500000e+01 1 1 3.37085143e+08 4.12843301e+08
4.95500000e+01 1 1 3.37488347e+08 4.13337123e+08
5.04500000e+01 1 1 3.37882211e+08 4.13819506e+08
5.13500000e+01 1 1 3.38267085e+08 4.14290878e+08
5.22500000e+01 1 1 3.38643301e+08 4.14751646e+08
5.31500000e+01 1 1 3.39011173e+08 4.15202195e+08
5.40500000e+01 1 1 3.39370998e+08 4.15642890e+08
5.49500000e+01 1 1 3.39723060e+08 4.16074076e+08
5.58500000e+01 1 1 3.40067627e+08 4.16496083e+08
5.67500000e+01 1 1 3.40404955e+08 4.16909223e+08
5.76500000e+01 1 1 3.40735286e+08 4.17313794e+08
5.85500000e+01 1 1 3.41058851e+08 4.17710079e+08
5.94500000e+01 1 1 3.41375872e+08 4.18098349e+08
6.03500000e+01 1 1 3.41686557e+08 4.18478859e+08
6.12500000e+01 1 1 3.41991108e+08 4.18851856e+08
6.21500000e+01 1 1 3.42289715e+08 4.19217574e+08
6.30500000e+01 1 1 3.42582562e+08 4.19576236e+08
6.39500000e+01 1 1 3.42869823e+08 4.19928058e+08
6.48500000e+01 1 1 3.43151666e+08 4.20273244e+08
6.57500000e+01 1 1 3.43428251e+08 4.20611989e+08
6.66500000e+01 1 1 3.43699730e+08 4.20944482e+08
6.75500000e+01 1 1 3.43966251e+08 4.21270903e+08
6.84500000e+01 1 1 3.44227956e+08 4.21591424e+08
6.93500000e+01 1 1 3.44484978e+08 4.21906210e+08
7.02500000e+01 1 1 3.44737447e+08 4.22215421e+08
7.11500000e+01 1 1 3.44985489e+08 4.22519209e+08
7.20500000e+01 1 1 3.45229223e+08 4.22817721e+08
7.29500000e+01 1 1 3.45468764e+08 4.23111097e+08
7.38500000e+01 1 1 3.45704223e+08 4.23399474e+08
7.47500000e+01 1 1 3.45935706e+08 4.23682982e+08
7.56500000e+01 1 1 3.46163317e+08 4.23961747e+08
7.65500000e+01 1 1 3.46387153e+08 4.24235889e+08
7.74500000e+01 1 1 3.46607310e+08 4.24505526e+08
7.83500000e+01 1 1 3.46823880e+08 4.24770769e+08
7.92500000e+01 1 1 3.47036951e+08 4.25031727e+08
8.01500000e+01 1 1 3.47246609e+08 4.25288504e+08
8.10500000e+01 1 1 3.47452937e+08 4.25541203e+08
8.19500000e+01 1 1 3.47656013e+08 4.25789919e+08
8.28500000e+01 1 1 3.47855915e+08 4.26034748e+08
8.37500000e+01 1 1 3.48052717e+08 4.26275781e+08
8.46500000e+01 1 1 3.48246491e+08 4.26513105e+08
8.55500000e+01 1 1 3.48437307e+08 4.26746805e+08
8.64500000e+01 1 1 3.48625231e+08 4.26976964e+08
8.73500000e+01 1 1 3.48810328e+08 4.27203661e+08
8.82500000e+01 1 1 3.48992663e+08 4.27426975e+08
8.91500000e+01 1 1 3.49172295e+08 4.27646978e+08
9.00500000e+01 1 1 3.49349284e+08 4.27863744e+08
9.09500000e+01 1 1 3.49523686e+08 4.28077343e+08
9.18500000e+01 1 1 3.49695559e+08 4.28287842e+08
9.27500000e+01 1 1 3.49864954e+08 4.28495309e+08
9.36500000e+01 1 1 3.50031925e+08 4.28699805e+08
9.45500000e+01 1 1 3.50196522e+08 4.28901394e+08
9.54500000e+01 1 1 3.50358794e+08 4.29100136e+08
9.63500000e+01 1 1 3.50518789e+08 4.29296089e+08
9.72500000e+01 1 1 3.50676553e+08 4.29489310e+08
