0 -455.58 298 4000 298 0
-0.000955316 -68.819 298 4000 298 0
6.02934e-005 -41.1937 298 4000 298 0
-0.000221774 -9.88411 298 4000 298 0
0.00465372 10.3701 298 4000 298 0
0.00969516 12.2082 298 4000 298 0
0.012332 0.23537 299.255 4000 298 0
0.0212664 -9.00329 300.458 4000 298 0
0.0275059 0.223771 300.508 4000 298 0
0.0286377 14.9979 300.589 4000 298 0
0.036092 29.8121 302.004 4000 298 0
0.0425305 16.8819 303.195 4000 298 0
0.0487784 25.2131 303.286 4000 298 0
0.057522 37.3063 304.769 4000 298 0
0.0688362 44.8558 307.61 4000 298 0
0.0788609 55.1782 309.2 4000 298 0
0.0901667 63.6678 310.799 4000 298 0
0.102687 77.8152 312.593 4000 298 0
0.111539 77.9318 314.045 4000 298 0
0.126663 83.6906 315.677 4000 298 0
0.14182 85.8377 318.676 4000 298 0
0.150714 81.2358 319.955 4000 298 0
0.16211 79.461 321.329 4000 298 0
0.170929 83.3801 322.947 4000 298 0
0.181004 88.2667 324.628 4000 298 0
0.194913 88.399 326.095 4000 298 0
0.206269 91.5518 329.183 4000 298 0
0.221418 94.5692 330.818 4000 298 0
0.237814 99.6884 334.069 4000 298 0
0.249178 101.778 335.68 4000 298 0
0.261823 101.938 337.17 4000 298 0
0.274451 104.213 340.285 4000 298 0
0.287063 108.278 342.063 4000 298 0
0.297187 107.476 343.489 4000 298 0
0.309824 108.626 345.061 4000 298 0
0.322444 111.935 348.298 4000 298 0
0.333816 113.101 349.884 4000 298 0
0.348973 115.258 351.558 4000 298 0
0.360346 116.437 353.153 4000 298 0
0.372966 119.813 356.447 4000 298 0
0.383082 120.012 357.959 4000 298 0
0.402042 121.414 361.079 4000 298 0
0.412141 123.625 362.795 4000 298 0
0.424786 123.831 364.308 4000 298 0
0.437423 125.046 365.928 4000 298 0
0.452621 122.434 368.617 4000 298 0
0.466498 126.695 370.579 4000 298 0
0.479142 127.131 373.602 4000 298 0
0.487994 127.348 375.112 4000 298 0
