0 -81.1834 644 1e-005 644 0
0.000399875 -26.5301 644 1e-005 644 0
0.0023162 0.201994 644.014 1e-005 644 0
0.00414048 8.74856 644.031 1e-005 644 0
0.00602778 17.356 644.05 1e-005 644 0
0.00872574 23.7222 644.08 1e-005 644 0
0.0105034 27.1032 644.102 1e-005 644 0
0.0127578 28.0716 644.13 1e-005 644 0
0.0153211 31.8196 644.164 1e-005 644 0
0.0183552 33.1483 644.195 1e-005 644 0
0.0204603 34.0761 644.216 1e-005 644 0
0.0228234 35.1245 644.248 1e-005 644 0
0.0246573 35.9425 644.269 1e-005 644 0
0.0268145 36.9101 644.302 1e-005 644 0
0.0288365 37.8208 644.324 1e-005 644 0
0.030139 38.4097 644.336 1e-005 644 0
0.031878 41.8869 644.367 1e-005 644 0
0.0333061 42.5433 644.39 1e-005 644 0
0.0351539 38.0026 644.396 1e-005 644 0
0.0377886 41.9129 644.44 1e-005 644 0
0.0392562 45.3017 644.474 1e-005 644 0
0.0408835 43.3491 644.477 1e-005 644 0
0.0444821 45.0356 644.537 1e-005 644 0
