17.5063 1722.83 373.398 1500 373 0
32.7298 1905.33 374.226 1500 373 0
47.5864 1668.39 375.117 1500 373 0
62.3912 1603.29 376.071 1500 373 0
76.8877 1192.57 377.312 1500 373 0
87.2518 553.424 378.566 1500 373 0
93.5476 379.242 380.053 1500 373 0
95.3276 -146.998 381.716 1500 373 0
92.0033 -332.562 383.277 1500 373 0
87.7203 -352.005 384.561 1500 373 0
82.0887 -492.996 385.769 1500 373 0
75.1815 -666.254 386.911 1500 373 0
67.4404 -731.122 387.752 1500 373 0
55.4455 -1032.15 388.605 1500 373 0
42.8917 -897.242 389.369 1500 373 0
31.4601 -1112.11 389.901 1500 373 0
18.6811 -1328.3 390.119 1500 373 0
6.65631 -1215.67 390.505 1500 373 0
