0.000836566 -2.99227 77 1500 77 0
0.0056259 15.4878 77.9964 1500 77 0
0.0104013 31.5049 79.0685 1500 77 0
0.0159332 51.6457 81.303 1500 77 0
0.0214432 69.3049 82.5774 1500 77 0
0.0284991 87.9728 85.0475 1500 77 0
0.0339211 108.072 87.6702 1500 77 0
0.041672 124.965 90.3318 1500 77 0
0.0478066 142.322 93.0957 1500 77 0
0.0569738 160.607 95.9759 1500 77 0
0.0676055 173.495 99.8856 1500 77 0
0.0803783 186.091 104.937 1500 77 0
0.0915298 193.886 108.641 1500 77 0
0.106268 193.836 112.97 1500 77 0
0.117234 185.064 115.596 1500 77 0
0.130971 172.357 118.807 1500 77 0
0.144586 150.42 121.096 1500 77 0
0.155217 132.543 122.475 1500 77 0
0.164375 112.262 122.605 1500 77 0
0.171358 98.232 123.119 1500 77 0
0.179006 79.9039 123.943 1500 77 0
