2.00000000e-01 1 1 1.35908847e+07 1.66453667e+07
1.00000000e+00 1 1 6.79134254e+07 8.31766199e+07
2.00000000e+00 1 1 1.35724431e+08 1.66227802e+08
2.80000000e+00 1 1 1.89899577e+08 2.32578528e+08
3.60000000e+00 1 1 2.43976481e+08 2.98808939e+08
4.60000000e+00 1 1 2.41767543e+08 2.96103558e+08
5.40000000e+00 1 1 2.44651033e+08 2.99635097e+08
6.40000000e+00 1 1 2.47923060e+08 3.03642496e+08
7.20000000e+00 1 1 2.50301964e+08 3.06556046e+08
8.20000000e+00 1 1 2.53014045e+08 3.09877653e+08
9.20000000e+00 1 1 2.55471905e+08 3.12887905e+08
1.00000000e+01 1 1 2.57278143e+08 3.15100086e+08
1.10000000e+01 1 1 2.59360619e+08 3.17650587e+08
1.18000000e+01 1 1 2.60902192e+08 3.19538622e+08
1.28000000e+01 1 1 2.62692019e+08 3.21730702e+08
1.36000000e+01 1 1 2.64025906e+08 3.23364374e+08
1.46000000e+01 1 1 2.65584420e+08 3.25273155e+08
1.54000000e+01 1 1 2.66752891e+08 3.26704234e+08
1.64000000e+01 1 1 2.68125749e+08 3.28385635e+08
1.72000000e+01 1 1 2.69160431e+08 3.29652856e+08
1.82000000e+01 1 1 2.70382008e+08 3.31148977e+08
1.90000000e+01 1 1 2.71306878e+08 3.32281707e+08
2.00000000e+01 1 1 2.72403426e+08 3.33624698e+08
2.08000000e+01 1 1 2.73236932e+08 3.34645531e+08
2.18000000e+01 1 1 2.74228799e+08 3.35860315e+08
2.26000000e+01 1 1 2.74985349e+08 3.36786895e+08
2.36000000e+01 1 1 2.75888539e+08 3.37893072e+08
2.44000000e+01 1 1 2.76579541e+08 3.38739374e+08
2.54000000e+01 1 1 2.77406816e+08 3.39752574e+08
2.62000000e+01 1 1 2.78041430e+08 3.40529815e+08
2.72000000e+01 1 1 2.78803096e+08 3.41462661e+08
2.80000000e+01 1 1 2.79388764e+08 3.42179955e+08
2.90000000e+01 1 1 2.80093245e+08 3.43042765e+08
2.98000000e+01 1 1 2.80636082e+08 3.43707601e+08
3.08000000e+01 1 1 2.81290335e+08 3.44508895e+08
3.16000000e+01 1 1 2.81795419e+08 3.45127493e+08
3.26000000e+01 1 1 2.82405249e+08 3.45874380e+08
3.34000000e+01 1 1 2.82876834e+08 3.46451951e+08
3.44000000e+01 1 1 2.83447129e+08 3.47150416e+08
3.52000000e+01 1 1 2.83888812e+08 3.47691366e+08
3.62000000e+01 1 1 2.84423719e+08 3.48346490e+08
3.70000000e+01 1 1 2.84838568e+08 3.48854574e+08
3.78000000e+01 1 1 2.85242357e+08 3.49349113e+08
3.88000000e+01 1 1 2.85732278e+08 3.49949142e+08
3.96000000e+01 1 1 2.86112915e+08 3.50415324e+08
4.06000000e+01 1 1 2.86575274e+08 3.50981597e+08
4.14000000e+01 1 1 2.86934893e+08 3.51422037e+08
4.24000000e+01 1 1 2.87372181e+08 3.51957604e+08
4.32000000e+01 1 1 2.87712643e+08 3.52374585e+08
4.42000000e+01 1 1 2.88127037e+08 3.52882113e+08
4.50000000e+01 1 1 2.88449975e+08 3.53277628e+08
4.59000000e+01 1 1 2.88767013e+08 3.53665919e+08
4.68000000e+01 1 1 2.89113272e+08 3.54089997e+08
4.77000000e+01 1 1 2.89451534e+08 3.54504282e+08
4.86000000e+01 1 1 2.89781576e+08 3.54908499e+08
4.95000000e+01 1 1 2.90103717e+08 3.55303040e+08
5.04000000e+01 1 1 2.90418261e+08 3.55688276e+08
5.13000000e+01 1 1 2.90725495e+08 3.56064559e+08
5.22000000e+01 1 1 2.91025690e+08 3.56432222e+08
5.31000000e+01 1 1 2.91319103e+08 3.56791578e+08
5.40000000e+01 1 1 2.91605977e+08 3.57142925e+08
5.49000000e+01 1 1 2.91886543e+08 3.57486547e+08
5.58000000e+01 1 1 2.92161021e+08 3.57822712e+08
5.67000000e+01 1 1 2.92429619e+08 3.58151676e+08
5.76000000e+01 1 1 2.92692535e+08 3.58473681e+08
5.85000000e+01 1 1 2.92949958e+08 3.58788959e+08
5.94000000e+01 1 1 2.93202068e+08 3.59097730e+08
6.03000000e+01 1 1 2.93449037e+08 3.59400203e+08
6.12000000e+01 1 1 2.93691027e+08 3.59696579e+08
6.21000000e+01 1 1 2.93928195e+08 3.59987045e+08
6.30000000e+01 1 1 2.94160689e+08 3.60271791e+08
6.39000000e+01 1 1 2.94388653e+08 3.60550989e+08
6.48000000e+01 1 1 2.94612223e+08 3.60824805e+08
6.57000000e+01 1 1 2.94831529e+08 3.61093399e+08
6.66000000e+01 1 1 2.95046697e+08 3.61356924e+08
6.75000000e+01 1 1 2.95257845e+08 3.61615527e+08
6.84000000e+01 1 1 2.95465088e+08 3.61869347e+08
6.93000000e+01 1 1 2.95668538e+08 3.62118521e+08
7.02000000e+01 1 1 2.95868299e+08 3.62363177e+08
7.11000000e+01 1 1 2.96064473e+08 3.62603440e+08
7.21000000e+01 1 1 2.96278355e+08 3.62865392e+08
7.30000000e+01 1 1 2.96467272e+08 3.63096767e+08
7.39000000e+01 1 1 2.96652893e+08 3.63324105e+08
7.48000000e+01 1 1 2.96835305e+08 3.63547513e+08
7.57000000e+01 1 1 2.97014591e+08 3.63767092e+08
7.66000000e+01 1 1 2.97190830e+08 3.63982941e+08
7.75000000e+01 1 1 2.97364101e+08 3.64195153e+08
7.84000000e+01 1 1 2.97534477e+08 3.64403821e+08
7.93000000e+01 1 1 2.97702030e+08 3.64609031e+08
8.02000000e+01 1 1 2.97866830e+08 3.64810869e+08
8.11000000e+01 1 1 2.98028944e+08 3.65009416e+08
8.20000000e+01 1 1 2.98188435e+08 3.65204752e+08
8.29000000e+01 1 1 2.98345367e+08 3.65396954e+08
8.38000000e+01 1 1 2.98499799e+08 3.65586094e+08
8.47000000e+01 1 1 2.98651790e+08 3.65772244e+08
8.56000000e+01 1 1 2.98801396e+08 3.65955473e+08
8.65000000e+01 1 1 2.98948672e+08 3.66135848e+08
8.74000000e+01 1 1 2.99093669e+08 3.66313434e+08
8.83000000e+01 1 1 2.99236441e+08 3.66488292e+08
8.92000000e+01 1 1 2.99377035e+08 3.66660484e+08
9.01000000e+01 1 1 2.99515500e+08 3.66830068e+08
9.10000000e+01 1 1 2.99651882e+08 3.66997101e+08
9.19000000e+01 1 1 2.99786226e+08 3.67161638e+08
9.28000000e+01 1 1 2.99918575e+08 3.67323733e+08
9.37000000e+01 1 1 3.00048973e+08 3.67483437e+08
9.46000000e+01 1 1 3.00177460e+08 3.67640800e+08
9.55000000e+01 1 1 3.00304075e+08 3.67795872e+08
9.64000000e+01 1 1 3.00428859e+08 3.67948700e+08
9.73000000e+01 1 1 3.00551847e+08 3.68099329e+08
9.82000000e+01 1 1 3.00673077e+08 3.68247804e+08
9.91000000e+01 1 1 3.00792583e+08 3.68394169e+08
1.00000000e+02 1 1 3.00910401e+08 3.68538467e+08
