2.00000000e-01 1 1 0 0.00000000e+00
1.00000000e+00 1 1 0 0.00000000e+00
2.00000000e+00 1 1 0 0.00000000e+00
2.80000000e+00 1 1 0 0.00000000e+00
3.60000000e+00 1 1 0 9.67889874e-10
4.60000000e+00 1 1 0 6.79212512e-04
5.40000000e+00 1 1 0 1.43215136e-03
6.40000000e+00 1 1 0 2.37767820e-03
7.20000000e+00 1 1 0 3.13775029e-03
8.20000000e+00 1 1 0 4.09190526e-03
9.20000000e+00 1 1 0 5.05006781e-03
1.00000000e+01 1 1 0 5.81915312e-03
1.10000000e+01 1 1 0 6.78333977e-03
1.18000000e+01 1 1 0 7.55671517e-03
1.28000000e+01 1 1 0 8.52568651e-03
1.36000000e+01 1 1 0 9.30248331e-03
1.46000000e+01 1 1 0 1.02752901e-02
1.54000000e+01 1 1 0 1.10548455e-02
1.64000000e+01 1 1 0 1.20307637e-02
1.72000000e+01 1 1 0 1.28125710e-02
1.82000000e+01 1 1 0 1.37910451e-02
1.90000000e+01 1 1 0 1.45747139e-02
2.00000000e+01 1 1 0 1.55553136e-02
2.08000000e+01 1 1 0 1.63405398e-02
2.18000000e+01 1 1 0 1.73229279e-02
2.26000000e+01 1 1 0 1.81094714e-02
2.36000000e+01 1 1 0 1.90933803e-02
2.44000000e+01 1 1 0 1.98810497e-02
2.54000000e+01 1 1 0 2.08662644e-02
2.62000000e+01 1 1 0 2.16549051e-02
2.72000000e+01 1 1 0 2.26412512e-02
2.80000000e+01 1 1 0 2.34307368e-02
2.90000000e+01 1 1 0 2.44180709e-02
2.98000000e+01 1 1 0 2.52082971e-02
3.08000000e+01 1 1 0 2.61965005e-02
3.16000000e+01 1 1 0 2.69873806e-02
3.26000000e+01 1 1 0 2.79763538e-02
3.34000000e+01 1 1 0 2.87678147e-02
3.44000000e+01 1 1 0 2.97574738e-02
3.52000000e+01 1 1 0 3.05494538e-02
3.62000000e+01 1 1 0 3.15397274e-02
3.70000000e+01 1 1 0 3.23321736e-02
3.78000000e+01 1 1 0 3.31248120e-02
3.88000000e+01 1 1 0 3.41158675e-02
3.96000000e+01 1 1 0 3.49089086e-02
4.06000000e+01 1 1 0 3.59004436e-02
4.14000000e+01 1 1 0 3.66938504e-02
4.24000000e+01 1 1 0 3.76858218e-02
4.32000000e+01 1 1 0 3.84795621e-02
4.42000000e+01 1 1 0 3.94719322e-02
4.50000000e+01 1 1 0 4.02659778e-02
4.60000000e+01 1 1 0 4.12587135e-02
4.68000000e+01 1 1 0 4.20530393e-02
4.78000000e+01 1 1 0 4.30461112e-02
4.86000000e+01 1 1 0 4.38406953e-02
4.96000000e+01 1 1 0 4.48340774e-02
5.04000000e+01 1 1 0 4.56289002e-02
5.14000000e+01 1 1 0 4.66225692e-02
5.22000000e+01 1 1 0 4.74176130e-02
5.32000000e+01 1 1 0 4.84115483e-02
5.40000000e+01 1 1 0 4.92073945e-02
5.49000000e+01 1 1 0 5.01022864e-02
5.58000000e+01 1 1 0 5.09972722e-02
5.67000000e+01 1 1 0 5.18923606e-02
5.76000000e+01 1 1 0 5.27875483e-02
5.85000000e+01 1 1 0 5.36828318e-02
5.94000000e+01 1 1 0 5.45782082e-02
6.03000000e+01 1 1 0 5.54736744e-02
6.12000000e+01 1 1 0 5.63692275e-02
6.21000000e+01 1 1 0 5.72648649e-02
6.30000000e+01 1 1 0 5.81605839e-02
6.39000000e+01 1 1 0 5.90563821e-02
6.48000000e+01 1 1 0 5.99522571e-02
6.57000000e+01 1 1 0 6.08482067e-02
6.66000000e+01 1 1 0 6.17442285e-02
6.75000000e+01 1 1 0 6.26403207e-02
6.84000000e+01 1 1 0 6.35364811e-02
6.93000000e+01 1 1 0 6.44327078e-02
7.02000000e+01 1 1 0 6.53289991e-02
7.11000000e+01 1 1 0 6.62253531e-02
7.21000000e+01 1 1 0 6.72213735e-02
7.30000000e+01 1 1 0 6.81178545e-02
7.39000000e+01 1 1 0 6.90143931e-02
7.48000000e+01 1 1 0 6.99109879e-02
7.57000000e+01 1 1 0 7.08076374e-02
7.66000000e+01 1 1 0 7.17043402e-02
7.75000000e+01 1 1 0 7.26010950e-02
7.84000000e+01 1 1 0 7.34979005e-02
7.93000000e+01 1 1 0 7.43947554e-02
8.02000000e+01 1 1 0 7.52916585e-02
8.11000000e+01 1 1 0 7.61886087e-02
8.20000000e+01 1 1 0 7.70856048e-02
8.29000000e+01 1 1 0 7.79826458e-02
8.38000000e+01 1 1 0 7.88797305e-02
8.47000000e+01 1 1 0 7.97768580e-02
8.56000000e+01 1 1 0 8.06740274e-02
8.65000000e+01 1 1 0 8.15712375e-02
8.74000000e+01 1 1 0 8.24684876e-02
8.83000000e+01 1 1 0 8.33657768e-02
8.92000000e+01 1 1 0 8.42631041e-02
9.01000000e+01 1 1 0 8.51604688e-02
9.10000000e+01 1 1 0 8.60578700e-02
9.19000000e+01 1 1 0 8.69553069e-02
9.28000000e+01 1 1 0 8.78527789e-02
9.37000000e+01 1 1 0 8.87502851e-02
9.46000000e+01 1 1 0 8.96478248e-02
9.55000000e+01 1 1 0 9.05453974e-02
9.64000000e+01 1 1 0 9.14430022e-02
9.73000000e+01 1 1 0 9.23406385e-02
9.82000000e+01 1 1 0 9.32383056e-02
9.91000000e+01 1 1 0 9.41360030e-02
1.00000000e+02 1 1 0 9.50337301e-02
