7.80516352e-07 1 1 1.26061486e+08 4.14044948e+08
1.59189747e-06 1 1 3.20969078e+08 7.60007616e+08
2.40221437e-06 1 1 3.31735828e+08 8.68819520e+08
3.21233653e-06 1 1 3.41224826e+08 7.74739495e+08
4.02244480e-06 1 1 3.51905251e+08 5.54398605e+08
4.83227697e-06 1 1 3.62328717e+08 3.86415280e+08
5.64150400e-06 1 1 3.70860343e+08 3.76490758e+08
6.45001507e-06 1 1 3.76522167e+08 3.90972834e+08
7.25797070e-06 1 1 3.79264191e+08 3.79283271e+08
8.06571511e-06 1 1 3.79771489e+08 4.36311505e+08
8.87360421e-06 1 1 3.79252079e+08 5.85542819e+08
9.68192786e-06 1 1 3.79058854e+08 7.17038765e+08
1.04908170e-05 1 1 3.80255970e+08 7.44354542e+08
1.13001952e-05 1 1 3.83273116e+08 6.52263167e+08
1.21098093e-05 1 1 3.87651574e+08 5.11278611e+08
1.29193108e-05 1 1 3.92285017e+08 4.18812432e+08
1.37284468e-05 1 1 3.96008970e+08 3.98053064e+08
1.45371635e-05 1 1 3.98136021e+08 4.00477068e+08
1.53455952e-05 1 1 3.98655437e+08 4.22007459e+08
1.61539790e-05 1 1 3.98026487e+08 4.91870803e+08
1.69625370e-05 1 1 3.97032163e+08 5.90070086e+08
1.77714375e-05 1 1 3.96523116e+08 6.57051176e+08
1.85807296e-05 1 1 3.97127897e+08 6.52153851e+08
1.93903241e-05 1 1 3.99012814e+08 5.78917037e+08
2.02000281e-05 1 1 4.01715863e+08 4.91541696e+08
2.10096067e-05 1 1 4.04413772e+08 4.38139976e+08
2.18189257e-05 1 1 4.06373956e+08 4.22918422e+08
2.26279893e-05 1 1 4.07247104e+08 4.30356248e+08
2.34369158e-05 1 1 4.07112633e+08 4.62162654e+08
2.42458690e-05 1 1 4.06353055e+08 5.20395299e+08
2.50549947e-05 1 1 4.05533403e+08 5.81563590e+08
2.58643863e-05 1 1 4.05214078e+08 6.11782477e+08
2.66740477e-05 1 1 4.05745464e+08 5.93692209e+08
2.74838924e-05 1 1 4.07110625e+08 5.40085676e+08
2.82937736e-05 1 1 4.08897673e+08 4.85732351e+08
2.91035459e-05 1 1 4.10526512e+08 4.54069038e+08
2.99131446e-05 1 1 4.11560130e+08 4.46580943e+08
3.07225984e-05 1 1 4.11849637e+08 4.58190217e+08
3.15320030e-05 1 1 4.11508425e+08 4.88517013e+08
3.23414683e-05 1 1 4.10840383e+08 5.31047529e+08
3.31510879e-05 1 1 4.10248838e+08 5.67381993e+08
3.39609100e-05 1 1 4.10096739e+08 5.78496685e+08
3.47709185e-05 1 1 4.10582321e+08 5.58349267e+08
3.55810391e-05 1 1 4.11562665e+08 5.20426707e+08
3.63911650e-05 1 1 4.12739835e+08 4.86101903e+08
3.72012087e-05 1 1 4.13708484e+08 4.67516037e+08
3.80111441e-05 1 1 4.14214930e+08 4.65850675e+08
3.88210067e-05 1 1 4.14218987e+08 4.78480798e+08
3.96308699e-05 1 1 4.13834205e+08 5.03361459e+08
4.04408060e-05 1 1 4.13292876e+08 5.32626583e+08
4.12508736e-05 1 1 4.12877919e+08 5.53402030e+08
4.20610951e-05 1 1 4.12820005e+08 5.55285426e+08
4.28714476e-05 1 1 4.13204335e+08 5.37304806e+08
4.36818717e-05 1 1 4.13906782e+08 5.10774074e+08
4.44922915e-05 1 1 4.14662063e+08 4.88804014e+08
4.53026564e-05 1 1 4.15210912e+08 4.78270419e+08
4.61129601e-05 1 1 4.15412901e+08 4.79937412e+08
4.69232367e-05 1 1 4.15269223e+08 4.92118485e+08
4.77335394e-05 1 1 4.14887512e+08 5.11556950e+08
4.85439187e-05 1 1 4.14450788e+08 5.31156756e+08
4.93544103e-05 1 1 4.14157892e+08 5.42237998e+08
5.01650209e-05 1 1 4.14149544e+08 5.39433281e+08
5.09757257e-05 1 1 4.14451398e+08 5.24098781e+08
5.17864782e-05 1 1 4.14935525e+08 5.05283397e+08
5.25972250e-05 1 1 4.15398087e+08 4.91244706e+08
5.34079387e-05 1 1 4.15671288e+08 4.85948661e+08
5.42186240e-05 1 1 4.15685685e+08 4.89486044e+08
5.50293116e-05 1 1 4.15463322e+08 5.00438230e+08
5.58400397e-05 1 1 4.15100471e+08 5.15257037e+08
5.66508435e-05 1 1 4.14740283e+08 5.28149603e+08
5.74617438e-05 1 1 4.14522325e+08 5.33397014e+08
5.82727386e-05 1 1 4.14528597e+08 5.28504701e+08
5.90838041e-05 1 1 4.14752943e+08 5.15992094e+08
5.98949036e-05 1 1 4.15060550e+08 5.02519969e+08
6.07060015e-05 1 1 4.15319255e+08 4.93497424e+08
6.15170839e-05 1 1 4.15415947e+08 4.91251859e+08
6.23281604e-05 1 1 4.15320413e+08 4.95440760e+08
6.31392565e-05 1 1 4.15062300e+08 5.04735991e+08
6.39504001e-05 1 1 4.14723976e+08 5.15825603e+08
6.47616157e-05 1 1 4.14416119e+08 5.24222324e+08
6.55729147e-05 1 1 4.14236647e+08 5.26205486e+08
6.63842912e-05 1 1 4.14231263e+08 5.20814091e+08
6.71957241e-05 1 1 4.14374943e+08 5.10766293e+08
6.80071849e-05 1 1 4.14553709e+08 5.00975495e+08
6.88186499e-05 1 1 4.14671754e+08 4.95108695e+08
6.96301130e-05 1 1 4.14655664e+08 4.94530126e+08
7.04415850e-05 1 1 4.14492071e+08 4.98902860e+08
7.12530864e-05 1 1 4.14214831e+08 5.06710576e+08
7.20646389e-05 1 1 4.13896494e+08 5.15006741e+08
7.28762595e-05 1 1 4.13623336e+08 5.20354391e+08
7.36879537e-05 1 1 4.13463926e+08 5.20371064e+08
7.44997135e-05 1 1 4.13440298e+08 5.14973721e+08
7.53115206e-05 1 1 4.13517936e+08 5.06798572e+08
7.61233526e-05 1 1 4.13600813e+08 4.99558413e+08
7.69351941e-05 1 1 4.13619340e+08 4.95788432e+08
7.77470435e-05 1 1 4.13526582e+08 4.96209718e+08
7.85589120e-05 1 1 4.13319120e+08 5.00483535e+08
7.93708160e-05 1 1 4.13031616e+08 5.07040632e+08
8.01827727e-05 1 1 4.12727467e+08 5.13310926e+08
