8.17236801e-07 1 1 0 0.00000000e+00
2.43969570e-06 1 1 0 1.74895393e-04
4.05871338e-06 1 1 0 2.56150850e-03
6.48680785e-06 1 1 0 6.22562844e-03
8.10596032e-06 1 1 0 8.40364337e-03
1.05343132e-05 1 1 0 1.18120219e-02
1.21528973e-05 1 1 0 1.43074007e-02
1.45812101e-05 1 1 0 1.79838320e-02
1.62004452e-05 1 1 0 2.02609675e-02
1.86290829e-05 1 1 0 2.37867612e-02
2.02480349e-05 1 1 0 2.62915501e-02
2.26768333e-05 1 1 0 2.99539901e-02
2.42962810e-05 1 1 0 3.22859706e-02
2.67253370e-05 1 1 0 3.58816082e-02
2.83446661e-05 1 1 0 3.83575007e-02
3.07739698e-05 1 1 0 4.20108590e-02
3.23936903e-05 1 1 0 4.43770636e-02
3.40133928e-05 1 1 0 4.67728059e-02
3.64429337e-05 1 1 0 5.04659847e-02
3.80627756e-05 1 1 0 5.29124795e-02
4.04927877e-05 1 1 0 5.65046601e-02
4.21128253e-05 1 1 0 5.89226097e-02
4.45429249e-05 1 1 0 6.26024426e-02
4.61631293e-05 1 1 0 6.50449470e-02
4.85936480e-05 1 1 0 6.86551860e-02
5.02140378e-05 1 1 0 7.10866264e-02
5.26446997e-05 1 1 0 7.47634371e-02
5.42652718e-05 1 1 0 7.72043794e-02
5.66963207e-05 1 1 0 8.08269364e-02
5.83170743e-05 1 1 0 8.32587203e-02
6.07483020e-05 1 1 0 8.69339347e-02
6.23692465e-05 1 1 0 8.93747137e-02
6.48008418e-05 1 1 0 9.30058844e-02
6.64219671e-05 1 1 0 9.54411677e-02
6.80431443e-05 1 1 0 9.78901872e-02
7.04750857e-05 1 1 0 1.01557430e-01
7.20965048e-05 1 1 0 1.03982638e-01
7.45287420e-05 1 1 0 1.07629611e-01
7.61503015e-05 1 1 0 1.10079272e-01
7.85828153e-05 1 1 0 1.13747010e-01
8.02046122e-05 1 1 0 1.16175133e-01
8.26374199e-05 1 1 0 1.19826264e-01
8.42593644e-05 1 1 0 1.22276746e-01
8.66924554e-05 1 1 0 1.25945341e-01
8.83146347e-05 1 1 0 1.28375765e-01
9.07480188e-05 1 1 0 1.32030179e-01
9.23703507e-05 1 1 0 1.34481512e-01
9.48040229e-05 1 1 0 1.38151193e-01
9.64265882e-05 1 1 0 1.40583521e-01
9.80492181e-05 1 1 0 1.43018462e-01
1.00483275e-04 1 1 0 1.46692818e-01
1.02106088e-04 1 1 0 1.49143103e-01
1.04540486e-04 1 1 0 1.52797622e-01
1.06163506e-04 1 1 0 1.55234208e-01
1.08598150e-04 1 1 0 1.58910058e-01
1.10221355e-04 1 1 0 1.61360978e-01
1.12656341e-04 1 1 0 1.65017421e-01
1.14279752e-04 1 1 0 1.67455517e-01
1.16714987e-04 1 1 0 1.71132794e-01
1.18338586e-04 1 1 0 1.73584348e-01
1.20774162e-04 1 1 0 1.77242528e-01
1.22397967e-04 1 1 0 1.79682011e-01
1.24021833e-04 1 1 0 1.82132717e-01
1.26457790e-04 1 1 0 1.85812811e-01
1.28081882e-04 1 1 0 1.88254172e-01
1.30518160e-04 1 1 0 1.91913398e-01
1.32142422e-04 1 1 0 1.94365062e-01
1.34578975e-04 1 1 0 1.98046075e-01
1.36203464e-04 1 1 0 2.00488350e-01
1.38640337e-04 1 1 0 2.04149454e-01
1.40264997e-04 1 1 0 2.06602026e-01
1.42702148e-04 1 1 0 2.10283861e-01
1.44327035e-04 1 1 0 2.12727010e-01
1.46764505e-04 1 1 0 2.16389920e-01
1.48389565e-04 1 1 0 2.18843359e-01
1.50014708e-04 1 1 0 2.21300202e-01
1.52452602e-04 1 1 0 2.24969957e-01
1.54077966e-04 1 1 0 2.27411282e-01
1.56516132e-04 1 1 0 2.31088884e-01
1.58141676e-04 1 1 0 2.33546208e-01
1.60580171e-04 1 1 0 2.37217030e-01
1.62205935e-04 1 1 0 2.39659537e-01
1.64644703e-04 1 1 0 2.43338490e-01
1.66270649e-04 1 1 0 2.45796273e-01
1.68709746e-04 1 1 0 2.49468130e-01
1.70335912e-04 1 1 0 2.51911729e-01
1.72775283e-04 1 1 0 2.55591964e-01
1.74401632e-04 1 1 0 2.58050171e-01
1.76028077e-04 1 1 0 2.60500749e-01
1.78467900e-04 1 1 0 2.64167719e-01
1.80094533e-04 1 1 0 2.66620016e-01
1.82534628e-04 1 1 0 2.70307859e-01
1.84161477e-04 1 1 0 2.72758993e-01
1.86601905e-04 1 1 0 2.76427456e-01
1.88228941e-04 1 1 0 2.78880680e-01
1.90669643e-04 1 1 0 2.82569247e-01
1.92296895e-04 1 1 0 2.85020926e-01
1.94737929e-04 1 1 0 2.88690855e-01
1.96365369e-04 1 1 0 2.91144984e-01
1.98806679e-04 1 1 0 2.94834254e-01
2.00434336e-04 1 1 0 2.97286471e-01
