0.00189407 6.61083 298 3000 298 0
0.00576924 19.1159 298.655 3000 298 0
0.0091966 25.6986 298.664 3000 298 0
0.0136025 34.2801 299.351 3000 298 0
0.0199983 42.9126 300.749 3000 298 0
0.0278921 50.8774 301.489 3000 298 0
0.0372894 57.5843 302.946 3000 298 0
0.0467034 62.3273 304.413 3000 298 0
0.0556199 67.0872 305.904 3000 298 0
0.0650448 70.5357 307.396 3000 298 0
0.0744643 74.6631 308.919 3000 298 0
0.0843923 77.4721 310.431 3000 298 0
0.0948065 81.6308 311.99 3000 298 0
0.10474 83.7933 313.513 3000 298 0
0.114165 87.3059 315.086 3000 298 0
0.124109 88.1427 316.587 3000 298 0
0.13354 91.0043 318.163 3000 298 0
0.144469 93.2041 319.726 3000 298 0
0.153407 95.4084 321.298 3000 298 0
0.164336 97.6255 322.879 3000 298 0
0.173285 98.4884 324.408 3000 298 0
0.183716 100.719 326.005 3000 298 0
0.193656 102.275 327.576 3000 298 0
0.203594 103.838 329.153 3000 298 0
0.213533 105.407 330.737 3000 298 0
0.223473 106.981 332.325 3000 298 0
0.232919 107.873 333.878 3000 298 0
0.243351 110.244 336.278 3000 298 0
