0.00224976 11.7668 473 1500 473 0
0.0111034 26.2239 473.728 1500 473 0
0.0198818 39.5303 474.504 1500 473 0
0.0293782 51.9926 475.323 1500 473 0
0.0426903 66.4475 476.6 1500 473 0
0.0566365 72.9183 477.866 1500 473 0
0.0719291 75.7794 479.524 1500 473 0
0.0854899 79.2668 480.801 1500 473 0
0.100394 74.3128 481.931 1500 473 0
0.111439 68.8535 483.022 1500 473 0
0.123807 63.7947 484.094 1500 473 0
0.139613 53.737 485.002 1500 473 0
0.155878 43.4405 486.225 1500 473 0
0.167785 27.5233 486.822 1500 473 0
0.181592 13.56 487.406 1500 473 0
0.19523 -2.63178 487.831 1500 473 0
0.207359 -18.2221 488.196 1500 473 0
0.218694 -34.5408 488.448 1500 473 0
