7.80516352e-07 1 1 3.17026114e+08 1.09219944e+09
1.59125881e-06 1 1 3.37683848e+08 1.84565711e+09
2.39918327e-06 1 1 3.46814609e+08 1.99785251e+09
3.20673589e-06 1 1 3.60437333e+08 1.50438497e+09
4.01401068e-06 1 1 3.78259375e+08 6.83017367e+08
4.82007038e-06 1 1 3.96780953e+08 4.91171377e+08
5.62407997e-06 1 1 4.11362983e+08 8.82747100e+08
6.42596488e-06 1 1 4.18854318e+08 8.85128633e+08
7.22642148e-06 1 1 4.18916589e+08 5.57244006e+08
8.02654525e-06 1 1 4.13440319e+08 5.07107943e+08
8.82732744e-06 1 1 4.05657184e+08 1.03279044e+09
9.62951758e-06 1 1 3.99395755e+08 1.41091049e+09
1.04333463e-05 1 1 3.97677459e+08 1.40849873e+09
1.12384501e-05 1 1 4.01731101e+08 1.02300283e+09
1.20440168e-05 1 1 4.10188281e+08 5.34042539e+08
1.28490268e-05 1 1 4.19587618e+08 4.56422442e+08
1.36528650e-05 1 1 4.26469245e+08 6.07883369e+08
1.44555179e-05 1 1 4.28832379e+08 5.63727234e+08
1.52574762e-05 1 1 4.26638593e+08 4.28821150e+08
1.60594403e-05 1 1 4.21308354e+08 5.87379064e+08
1.68620357e-05 1 1 4.15134558e+08 9.17182505e+08
1.76656796e-05 1 1 4.10644213e+08 1.10587952e+09
1.84704212e-05 1 1 4.09654650e+08 1.03974881e+09
1.92759271e-05 1 1 4.12583100e+08 7.59952792e+08
2.00816012e-05 1 1 4.18075214e+08 4.80209586e+08
2.08868078e-05 1 1 4.23655477e+08 4.31049702e+08
2.16912323e-05 1 1 4.27145319e+08 4.71814509e+08
2.24949578e-05 1 1 4.27506081e+08 4.41876942e+08
2.32983654e-05 1 1 4.24958704e+08 4.45895848e+08
2.41019214e-05 1 1 4.20617294e+08 6.11843602e+08
2.49060269e-05 1 1 4.16138628e+08 8.11883351e+08
2.57109081e-05 1 1 4.13194197e+08 8.97120608e+08
2.65165304e-05 1 1 4.12843091e+08 8.15236365e+08
2.73226127e-05 1 1 4.15064371e+08 6.22654361e+08
2.81287251e-05 1 1 4.18668880e+08 4.62065505e+08
2.89344792e-05 1 1 4.21938212e+08 4.21988909e+08
2.97397278e-05 1 1 4.23534217e+08 4.25642883e+08
3.05445853e-05 1 1 4.22973697e+08 4.25372825e+08
3.13493399e-05 1 1 4.20566048e+08 4.79221791e+08
3.21543004e-05 1 1 4.17163084e+08 6.06321572e+08
3.29597211e-05 1 1 4.13949855e+08 7.24599497e+08
3.37657179e-05 1 1 4.12022586e+08 7.56127956e+08
3.45722226e-05 1 1 4.11972920e+08 6.80818065e+08
3.53790107e-05 1 1 4.13581170e+08 5.52064932e+08
3.61857779e-05 1 1 4.15876059e+08 4.55920549e+08
3.69922904e-05 1 1 4.17684517e+08 4.24448638e+08
3.77984913e-05 1 1 4.18199279e+08 4.23054410e+08
3.86044953e-05 1 1 4.17234612e+08 4.40556154e+08
3.94105151e-05 1 1 4.15101450e+08 4.99522196e+08
4.02167562e-05 1 1 4.12447937e+08 5.88838142e+08
