0.00179475 1.23997 298 4000 298 0
0.00714037 16.3497 298.694 4000 298 0
0.0144816 30.83 299.428 4000 298 0
0.0238568 40.1119 300.908 4000 298 0
0.0332487 47.4469 302.421 4000 298 0
0.0451281 54.8578 304.719 4000 298 0
0.0575105 61.5983 306.31 4000 298 0
0.0709045 66.4294 308.66 4000 298 0
0.083801 71.2273 310.282 4000 298 0
0.0976977 75.4425 312.68 4000 298 0
0.113092 79.0161 315.089 4000 298 0
0.12998 82.6149 317.523 4000 298 0
0.144878 86.2298 319.98 4000 298 0
0.157293 89.1844 322.433 4000 298 0
0.170217 90.8018 324.844 4000 298 0
0.184623 93.712 326.543 4000 298 0
0.20003 96.0377 329.009 4000 298 0
0.21444 98.3763 331.488 4000 298 0
0.228857 100.044 333.94 4000 298 0
0.241283 101.715 336.399 4000 298 0
0.250227 103.297 338.073 4000 298 0
