293.4556 26.7712
317.6567 26.2326
340.3056 25.3251
381.1333 24.8372
401.7767 24.2245
431.4917 24.0305
459.2567 23.4922
494.1106 23.3969
517.8883 23.1778
532.9539 22.958
544.8756 22.4674
557.5617 22.2964
578.9444 22.2983
601.5678 21.6858
622.5628 21.5893
652.3283 20.8054
682.4522 20.464
709.4506 19.6306
734.8183 19.3379
756.6689 18.5041
779.6606 18.2112
795.5544 17.5735
812.5889 17.4767
